@relation position

@attribute class {rest, index, pinch_1, fist, spread}
@attribute A_mean real
@attribute A_median Integer
@attribute A_variance real
@attribute B_mean real
@attribute B_median Integer
@attribute B_variance real
@attribute C_mean real
@attribute C_median Integer
@attribute C_variance real
@attribute D_mean real
@attribute D_median Integer
@attribute D_variance real
@attribute E_mean real
@attribute E_median Integer
@attribute E_variance real
@attribute F_mean real
@attribute F_median Integer
@attribute F_variance real
@attribute G_mean real
@attribute G_median Integer
@attribute G_variance real
@attribute H_mean real
@attribute H_median Integer
@attribute H_variance real

@data
rest -0.5 0 1.85 -1.6 -1 3.04 -1.2 -2 10.96 -5.6 1 460.64 -3.8 -2 106.36 -1.5 -1 8.25 -1.4 -1 2.04 -1.6 -1 1.44 
rest -1 -1 0.8 -0.5 -1 2.85 -1.3 -1 9.01 2.2 2 298.36 1.8 2 224.56 0.3 1 6.41 -0.7 -1 1.41 -1.2 -1 5.16 
rest -1.5 -1 1.05 -1.6 -1 1.84 -1.4 0 4.24 1.1 3 267.69 0.4 4 118.24 -1.3 -2 3.41 -1.4 -1 3.84 -0.9 -1 2.29 
rest -1.4 -1 1.84 -0.9 -1 3.49 -1.3 -2 10.81 -4.7 -7 287.21 -1 -6 253.8 -2 -2 4.4 -2.2 -2 2.36 -1.1 -1 2.89 
rest -1.6 -1 1.04 -1.6 -2 4.24 -2 -2 5.4 0.9 4 439.09 0.6 2 70.64 -2.6 -2 5.24 -1.6 -1 3.24 -1.8 -2 1.56 
rest -0.6 -1 0.64 -1.1 -1 2.29 -0.4 -1 5.44 -4.1 5 283.69 -0.7 0 29.21 -0.5 -1 3.25 -0.9 -1 1.29 -1.2 -1 1.16 
rest -1.3 -1 1.61 -0.9 -1 4.49 -0.7 -1 7.41 -0.3 2 682.21 -3.4 -1 155.44 -1.1 0 2.69 -1.1 -1 2.09 -1.8 -2 0.96 
rest -1 -1 1.4 -2 -2 1.6 -1.9 -2 4.49 -4.4 -5 523.44 1.5 3 281.45 -1.1 -1 14.09 -0.8 -1 3.96 -1 -1 1.8 
rest -0.9 -1 6.09 -0.6 -1 9.44 -0.7 -2 37.81 -3.1 -8 978.49 -0.5 -1 283.05 -1 -2 22.4 -0.8 -1 7.16 -0.8 0 3.76 
rest -0.8 -1 3.96 -1.6 -1 0.64 -1 -1 5.4 4.4 12 288.04 1.2 1 111.96 -0.9 -1 5.09 -1.4 -1 1.04 -1.1 -1 1.49 
rest -1.6 -1 1.24 -1.7 -1 1.41 -2.4 -2 3.44 0.9 -1 260.09 -1.6 -1 152.04 -1.7 -2 7.41 -1 -1 2.8 -1.5 -2 3.05 
rest -0.4 -1 0.84 -0.7 -1 2.41 -0.7 -1 6.01 -3.5 4 214.25 -1.6 -1 69.64 0 -1 10.6 -1 -1 3.4 -0.8 -1 1.76 
rest -1.7 -1 0.61 -1.5 -1 1.25 -1.3 -1 6.01 2.2 0 232.76 0 2 221.4 -1.1 -1 7.29 -1.1 0 9.09 -1.5 -1 1.65 
rest -0.5 0 1.45 -1.2 -1 3.76 -1 -1 10.6 -3 -3 338.2 -0.8 -1 116.96 -0.6 -1 11.84 -1.6 -1 7.44 -1.2 -1 1.56 
rest -1.8 -2 0.56 -1.5 -1 1.25 -1.6 0 26.24 -6.9 0 243.89 -4.1 -1 250.69 -0.9 0 29.49 -1.3 -1 3.21 -1.5 -1 1.05 
rest -1.6 -1 0.64 -1.2 -1 1.36 -1.5 -2 3.25 -2.4 -2 136.24 0.5 -3 91.45 -1.5 -2 6.45 -1 -1 1.2 -1 0 3.4 
rest -0.9 -1 2.09 -1.5 -2 2.65 -2 -1 9.6 -1.8 6 248.56 -4.2 -3 125.16 -1.8 -1 6.76 -1.5 -1 2.05 -1.9 -2 0.89 
rest -1.3 -1 1.61 -1.3 -1 1.21 -1.4 -1 5.04 -1.6 -1 28.04 -3.4 -4 14.64 -0.9 0 10.09 -1.5 -1 2.05 -1.3 -1 5.21 
rest -1.5 -2 0.85 -1.8 -1 4.16 -2.3 -3 9.01 -4.8 0 128.96 -4.9 -6 54.49 -1.8 -1 10.76 -1.6 -2 2.44 -0.9 -1 1.89 
rest -1.1 -1 3.69 -1.3 -1 1.61 -0.6 0 8.04 8.5 13 1024.85 2.2 4 228.76 2 -2 142.4 -1 -1 6 -1.6 -2 58.04 
rest -1.2 -1 0.76 -1.8 -2 0.56 -1.6 0 7.44 -1.4 1 153.24 -2 -3 40.8 -6 -2 103.8 -1.8 -2 0.96 -1.5 -1 6.65 
fist -1.6 -2 12.04 -2.2 -2 5.16 -0.7 -1 18.61 -0.4 -1 52.04 -2.5 0 208.85 12.5 19 542.85 -2.1 -3 91.09 -2.7 -3 685.21 
fist -0.9 0 8.49 -1.1 0 5.29 -2.2 -2 17.76 -3.2 -2 58.96 -0.3 2 83.81 2.2 9 385.36 -2.3 0 196.21 0.8 -1 188.96 
fist -1.3 -1 14.81 -0.6 0 9.24 -0.4 -1 25.24 0.6 0 323.04 2.4 3 62.44 -4.9 -2 475.29 -1.7 -2 62.21 -2.6 -1 89.24 
fist -1 0 9.8 -2 -2 2.2 -3.2 -3 21.76 -4.2 1 83.16 -2.6 -5 508.24 -6.7 -9 697.21 0 0 90.2 -1.2 -1 388.16 
fist -1.9 -2 86.29 -2.5 -1 8.25 -2.3 -4 41.21 -2.1 -1 96.09 -6.4 -10 274.64 -6 -12 2047.4 -3.6 -10 531.44 -5.2 -4 1993.56 
fist -1 -1 12.4 -0.7 -1 2.81 0.1 1 38.49 2.2 5 73.96 2.9 6 233.69 -1.3 5 260.61 -2.9 -1 79.29 -5.6 -11 593.84 
fist -2.6 -2 19.84 -2.3 -1 5.61 -2.8 -3 28.56 -4.3 -3 29.01 -6.7 -9 660.41 -5.5 -11 1171.85 -0.3 6 269.41 -4.7 10 609.01 
fist -1.1 0 25.09 -1.2 0 10.76 -0.1 -2 111.69 -1.7 7 296.01 6.4 3 265.64 -1.7 3 1057.21 -2.2 3 272.16 3.4 -4 1927.44 
fist -0.2 -2 90.56 -1 1 49.8 0.4 6 138.84 3.7 7 273.61 10.5 12 1050.25 -4.2 -3 628.16 5.5 10 737.25 -5.8 -19 5229.16 
fist -3.4 0 129.44 -2.1 1 112.89 -4.5 3 436.85 -7.5 -1 640.45 -4 -3 2556.6 -12.8 -5 5117.76 -9 1 915.4 -3.4 1 1672.64 
fist 1 1 132.8 -0.7 -1 39.01 -3.4 -3 56.64 -5.1 -1 231.29 -8.2 -2 597.76 1.9 23 1593.29 -0.4 -2 734.64 3.5 13 1669.65 
fist -3.3 -1 351.41 -2.7 -1 91.21 -2.7 -2 210.61 -6.9 -6 1373.49 0.7 12 2802.01 -6.5 -20 3883.05 -15.3 -19 1217.41 -6.5 -7 4133.45 
fist -3.4 -6 219.24 -2.3 -5 41.21 -2.6 3 114.84 0.2 -1 380.56 -4.8 -2 1082.56 -21.2 -14 6936.16 -4.3 -15 4880.41 -19.7 -3 1298.21 
fist -0.1 -9 592.49 0.2 2 260.96 -1.1 0 427.49 -2.2 -13 2879.36 -0.3 25 1402.01 -32.8 -11 6553.16 -8.5 -12 2187.25 -34.6 -53 2359.84 
fist 2.7 4 192.41 0.2 1 84.96 -1.3 0 85.41 -6.2 -6 518.76 -3.6 -1 405.44 -1.7 -5 843.21 -1.5 -2 1153.45 7.4 10 1389.44 
fist -4.4 -3 97.04 -3.6 -2 45.24 -0.7 3 94.41 3.7 4 480.01 -3.4 6 322.64 -8.5 4 858.25 -7.3 -3 540.61 -2.9 -5 474.69 
fist -3.9 -2 953.89 -2 -3 11 -1.8 -2 12.56 -3.1 -2 30.89 -3.8 -6 272.96 -0.9 -4 968.49 -3.3 10 910.81 3.5 -5 770.65 
fist -0.2 3 149.36 -0.6 0 3.64 -1.7 -1 11.21 -2.9 -1 83.89 2.8 5 129.36 1.2 3 351.36 1.3 4 205.61 1.7 1 448.61 
fist -1.5 -2 86.45 -1.8 -1 4.16 -0.6 0 10.04 1.7 1 82.41 -0.5 -6 460.65 -2.5 -3 265.65 -3.5 2 167.05 -2.9 -1 77.89 
fist 1 -2 86.2 0.3 0 26.61 -0.4 0 23.64 -0.6 1 49.84 1.6 6 400.04 12.8 13 2092.76 -0.7 0 2039.41 0.6 -1 1786.04 
fist -2.6 -3 18.84 -1.1 -1 7.69 -0.8 -1 9.76 -1.4 -2 39.44 0.6 -1 102.04 1.7 3 349.61 4.5 14 277.65 -1.1 -1 123.89 
fist 0.7 -2 76.01 -0.9 -1 6.29 -1 1 15.6 -0.4 -4 90.84 -2 -4 79.8 -3 -5 508.2 -2.3 -4 261.41 -5.5 -9 1095.25 
fist -1.6 -3 32.84 -1.9 -1 10.49 -2.3 -3 10.41 -4.4 -5 61.64 -5.5 2 455.25 1.7 -2 1133.01 -2.2 2 513.56 3.4 9 733.64 
fist 0.5 0 109.45 0.3 -1 51.61 -0.3 0 94.61 0.5 -5 252.45 -2.1 1 805.49 4 6 1386.4 7.6 1 1174.24 3.1 5 1356.69 
fist -2.6 -3 30.24 -2 -1 5.2 -0.6 1 53.84 1.3 3 123.81 0.8 5 294.76 -8.9 3 694.49 -5 0 174.2 -1.7 -2 55.41 
fist -1.1 1 29.49 -1.7 -1 4.21 -0.8 -1 29.16 -1.6 -1 149.04 2.2 -3 351.36 6.3 19 865.41 -3.1 4 208.69 -4.5 0 199.45 
fist -0.4 2 15.84 -1.6 0 12.24 -0.9 0 7.69 1 4 35.4 1.5 8 475.45 -1.5 -3 675.05 2.9 8 160.49 2.4 1 165.44 
fist -0.3 1 27.01 -0.9 1 21.29 -2.4 -2 35.84 -4.6 -5 57.84 2.1 -4 245.29 -4.6 -2 1074.64 -4 -12 472.8 -1.5 -6 386.45 
fist -1.5 2 137.25 -0.6 0 19.44 0 3 64.8 2.7 5 197.61 -1.7 -2 284.41 0.8 -12 558.36 -0.2 0 102.16 -1.3 1 165.21 
fist -3.7 -5 62.61 -3.6 -3 30.04 -2.9 -2 65.49 -7 -5 408.6 -7.2 -10 377.56 -4 -9 1415.2 -5.9 -6 60.69 -2.9 4 701.69 
fist -1.9 -2 77.89 -0.9 0 13.69 -1.8 -2 57.96 -1.9 -1 119.89 -1.2 -1 595.96 -6.9 -13 1140.09 0.3 1 92.81 -18.8 -16 863.36 
fist 0.3 5 125.61 0.1 3 51.89 0 -1 105.8 1.2 5 324.96 7.3 13 210.81 -8.8 0 1529.56 -5.5 -5 382.05 3.8 16 891.36 
fist -2.7 -2 18.01 -1.7 -2 12.81 -1 0 12 -1.6 0 29.64 -0.9 -3 994.69 1.2 17 1177.16 -1.9 -3 140.89 -1.6 4 398.04 
fist -2.6 -3 75.64 -2.6 -4 5.44 -0.8 0 56.56 2.9 3 321.49 -0.1 -2 219.09 0 12 439 -3.8 -5 58.56 1.9 0 403.29 
fist -0.9 1 29.29 -1.4 0 12.64 -2.1 -2 11.29 -3.7 -4 66.41 -6.1 -4 231.49 -1.5 -6 665.25 -4 -3 73 -2.7 1 67.21 
fist -1.9 -2 66.09 -2.2 -1 11.96 -1.3 -2 37.01 -1.1 0 60.69 2.4 8 123.44 -4.1 -7 478.49 -0.3 4 136.61 -5.7 -4 153.61 
fist -0.7 0 17.41 -1 -1 8.6 -2.6 -2 16.64 -4.6 2 89.84 0.5 6 403.05 -4.2 -5 332.36 2 2 131.6 3 1 269.6 
fist -1.1 -2 14.29 -1.6 -1 4.64 -2.2 -2 19.36 -1.3 -2 20.81 2.2 11 284.36 -6.2 -3 190.96 -2.9 -2 46.89 -2.9 0 53.29 
fist -1 -1 24.2 -0.3 -1 4.21 -0.5 0 7.65 -0.8 -2 27.56 -0.6 -3 137.64 0.6 6 164.24 -0.5 -1 16.25 -0.3 0 43.61 
fist -1.2 -3 61.96 -1.3 -2 6.01 -1.5 -1 7.85 -1.5 -2 30.85 -3.6 -1 31.84 -3.2 -5 132.36 -1.8 -2 4.16 -1.8 -1 5.96 
fist -1.4 -1 6.84 -1.4 -1 3.44 -0.1 0 5.89 -0.9 -1 21.89 2.1 0 144.69 1.1 1 320.49 -1.6 -1 17.04 -2.1 -1 5.29 
fist -0.7 1 14.61 -1.2 0 13.36 -1.9 -1 8.89 -1.7 -2 11.01 -5.4 -7 121.84 2.2 3 482.56 0.9 1 18.89 -0.5 1 4.05 
fist -1.8 -3 5.96 -1.1 -1 4.69 -1.4 -1 4.24 -2.1 -3 24.29 -2.8 5 423.96 -6.6 -3 1252.04 -3.7 -4 24.21 -1.5 -2 2.25 
fist -1.7 -2 4.21 -1.7 -1 7.41 -0.5 0 37.85 -0.7 -3 103.01 3 4 302.2 -10.7 -10 205.61 -0.1 1 84.69 -2.5 -4 57.85 
fist -1.1 0 6.49 -0.9 0 4.09 -1 -1 8.4 -1.8 1 26.36 -1.2 -2 209.36 12.1 14 251.29 -0.3 -1 89.21 -0.2 0 9.36 
fist -1.1 -1 4.89 -1.4 -1 5.04 -1.7 0 9.81 -2.4 -3 24.64 -1.4 2 95.04 -1 0 400 -2.1 -3 35.09 1.6 0 238.64 
fist -1.6 -2 8.64 -1 -2 6.6 -0.6 0 14.84 -1.1 1 52.49 -1.6 -3 291.24 -0.4 5 549.64 -1.6 0 45.64 -2.3 -3 25.01 
fist -1.5 -1 4.05 -1 -1 4 -0.2 0 20.16 0.7 0 88.61 1.9 5 63.89 -3.1 0 204.29 -0.6 1 20.04 -2.7 -2 17.61 
fist -1.1 -1 2.09 -1.6 -1 2.64 -1.4 -1 10.04 -1.2 0 36.56 2.2 1 165.56 -7.3 1 255.21 -1.6 -5 65.24 -1.1 -1 15.49 
fist -1.2 -1 5.56 -1.6 -2 3.64 -1 0 11 -3.2 -4 13.96 -7.9 -4 171.69 -4.6 -3 100.64 -1.2 -2 21.36 -1.5 -1 3.25 
fist -1.3 -1 4.01 -1.4 -1 4.24 -0.7 1 7.01 -1.6 0 20.24 -3.5 -2 145.25 2 3 223.2 -2.2 -1 11.96 -1.1 -1 4.09 
fist -1.7 -1 2.81 -1.9 -1 1.89 -1.3 -1 13.21 -2.3 -3 34.21 -3.4 -9 323.04 4.2 -1 786.96 -0.2 -1 88.56 -1.3 0 44.21 
fist -0.9 0 3.69 -0.6 -1 3.24 -1.2 -2 21.56 -1.7 -3 35.61 -3.7 -3 263.21 -2.2 4 223.56 -2 1 71.2 0.2 1 35.76 
fist -0.6 -1 10.44 -0.6 0 9.04 -0.3 -2 48.01 0.7 -2 179.01 -2.8 -4 174.96 -5 -11 374.4 -3.2 -4 94.16 -0.1 -1 39.09 
fist -2.1 -2 3.89 -2.2 -1 3.56 -2.2 -2 23.96 -3.5 -5 52.45 -4.5 -3 111.85 -1.9 1 210.89 1.2 0 105.56 -2.1 -2 14.49 
fist -0.9 -1 8.29 -0.9 -1 3.29 -0.4 -1 11.24 -0.1 -1 66.89 -0.2 1 168.96 4.6 -3 241.04 -0.9 -2 86.09 -1 -1 26.6 
fist -1.2 -1 1.76 -1.8 -2 2.96 -2.5 -3 11.85 -3.4 -4 44.64 -2.6 -7 77.84 2.1 -6 398.49 -2.8 -4 25.56 -1.3 -1 1.61 
fist -0.7 -1 1.81 -0.8 0 1.76 -0.4 0 1.84 -0.5 0 14.45 -5.1 4 277.29 3.1 9 586.09 -0.9 2 59.89 -2.9 -2 26.69 
fist -1.9 -2 11.69 -1.4 -1 2.24 -1.8 -2 11.56 -2.5 -3 23.65 -1.3 -2 65.21 -7.4 -9 83.64 -2.4 -3 19.84 0.6 1 38.84 
fist -1.2 -1 3.76 -1.9 -2 1.69 -2.2 -2 10.76 -1.9 -2 29.69 -3.6 -2 61.24 -11.3 -12 312.01 -4.1 -3 98.09 -2.6 -2 2.84 
fist -0.8 0 4.16 -0.4 -1 1.64 -0.4 0 14.64 -0.5 -1 20.45 1.9 3 119.69 -9.9 -8 384.89 -1.5 -1 28.45 -0.1 0 25.89 
fist -0.6 0 2.84 -1.4 -1 3.04 -1.9 -4 16.29 -2.5 -3 31.05 -1.3 3 95.61 -0.3 1 63.81 -1.5 0 18.25 -1.2 -1 12.56 
fist -1.3 -1 6.01 -1.4 -2 4.24 0.1 0 6.69 -0.8 0 16.96 -0.6 8 164.44 -8.3 -3 756.21 -0.9 0 79.29 -0.9 -2 23.29 
fist -1.5 -1 2.05 -1.5 -1 1.85 -0.9 -1 14.49 -1.3 -1 10.61 -2.3 -2 25.21 3 6 97.4 -3.4 -2 23.04 -2.3 -2 6.81 
fist -1.6 -1 1.44 -1.5 -1 2.85 -2.5 -3 10.65 -2.9 0 25.29 -1.5 -2 131.45 0.2 1 78.96 -0.6 0 13.64 -1.6 -1 3.64 
fist 0.4 1 180.24 -0.7 -1 5.41 0.5 0 59.25 0.7 1 119.81 -0.8 2 96.76 3.7 4 79.61 0.6 2 53.24 -1.1 -1 6.89 
fist -0.9 -2 22.09 -1.4 -1 2.04 -1.6 -1 13.24 0 -1 40.4 0 4 108.2 0.7 -1 203.61 0.2 2 110.76 -1.3 -1 3.61 
fist -0.9 -1 43.09 -0.9 0 2.49 -1.1 -1 8.09 -1.6 -2 31.64 -0.4 -3 377.04 -0.6 -5 183.04 -2 -1 57.4 -0.7 0 4.21 
fist -1.9 -2 9.49 -1.4 -2 2.64 -2 -1 7.2 -2 0 20.2 -1.7 -1 62.01 -4.5 -2 58.45 -2.5 -2 9.05 -1.3 -1 1.61 
fist -2 -2 3.2 -1.9 -1 2.09 -1.3 0 6.81 -1.3 0 40.01 -3.2 -5 240.76 -7.2 -3 191.76 -3.2 -1 23.56 -1.6 -2 2.24 
fist -1.1 -1 1.69 -1.3 -2 2.81 -1.7 -1 22.21 -1.6 0 57.64 -4.1 -3 274.69 2.7 1 308.61 -0.6 -1 22.24 -1.7 -2 1.81 
fist -1.1 -1 5.69 -0.4 0 0.84 -1.2 -2 6.16 -1.1 -1 15.69 0.4 0 85.44 -5.1 -5 123.09 -2.4 0 17.24 -1 -1 2.6 
fist -1.4 -1 2.04 -1.5 -1 3.05 -1 -1 16 -0.4 -1 48.84 -2.8 -2 45.56 -0.4 -4 402.44 -1.9 -1 38.69 -1.6 -1 6.04 
fist -1.2 -1 10.96 -1.5 -2 3.85 -2.4 -3 20.44 -2.7 -4 39.41 0 7 363.4 -3.5 -5 249.45 -3.3 -4 11.01 -1.5 -2 2.45 
fist -1.4 -3 6.24 -1.5 -1 4.45 -0.5 -1 18.25 0.4 -2 45.44 -1.9 1 87.69 5 4 240 -0.1 -1 82.09 -1.6 -2 4.04 
fist -1 -1 4.8 -0.9 0 1.49 -1.2 -1 9.56 -2.7 -3 18.81 -2.8 -1 182.56 -1.5 1 122.65 -0.7 -1 13.81 -0.6 -1 2.04 
fist -1.5 -1 4.05 -1.6 -1 3.64 -1.6 -1 12.64 -1.6 -2 40.44 -1.6 1 87.44 0 5 277.8 -1.6 1 41.84 -1.8 -1 4.56 
fist -1.2 -1 1.76 -0.8 -1 3.36 -2.3 -3 12.21 -2.3 -3 24.01 -2.7 -3 42.01 -2.6 1 76.44 -1.1 0 23.49 -1 -1 1.2 
fist -1.5 -2 0.85 -1.1 -1 0.89 -0.4 1 10.64 0 2 14.8 1.1 4 76.89 0.1 3 80.09 -1.8 1 27.36 -1.4 -1 2.64 
fist -1 -1 2.4 -0.9 -1 4.69 -1.8 -2 9.36 -1.3 -3 19.41 -2.2 3 224.56 -2.1 -3 39.49 -2.6 -3 30.24 -1.3 -1 2.01 
fist -0.9 -1 3.09 -1.8 -2 1.76 -1.3 -1 17.01 -1 0 33.4 -1 2 71.4 -2.9 -5 82.09 -1.4 -2 25.64 -1 -1 2.2 
fist -0.9 -1 2.69 -1.5 -1 6.25 -1 -1 12.6 -1.1 -2 21.49 -2.2 -3 159.56 4.2 5 221.96 -0.8 1 58.76 -0.9 -1 2.09 
fist -1.4 -1 1.84 -0.9 -1 2.09 -0.9 -1 20.89 -1.4 -2 33.84 -3.2 -5 74.76 -5.5 -6 49.25 -2.6 -2 14.64 -2.2 -2 1.96 
fist -0.8 -1 0.76 -1.1 -1 1.09 -1.8 -2 2.76 -2.4 -2 18.04 -3.7 -2 39.81 -0.6 1 119.64 -1.6 1 24.64 -1.2 -1 1.96 
fist -1.1 -1 0.89 -1 0 4.6 -1.4 -2 15.44 -0.9 -3 38.69 -0.7 1 31.61 1.9 1 119.89 -1.9 -1 34.69 -1.4 -1 2.84 
fist -1.7 -1 1.61 -1.7 -2 2.81 -1.1 0 14.29 -1.2 1 30.76 -0.5 -2 124.05 -3.3 -2 213.61 -0.4 -1 57.24 -1.2 -1 3.36 
fist -0.5 0 1.45 -1.2 -1 1.76 -2.1 -2 3.69 -2.9 -2 19.29 -2.6 -1 98.84 -0.3 -1 144.81 0 0 48.8 -1.4 -1 1.24 
fist -1.4 -2 2.04 -1 -1 4 -1.9 -2 7.09 -1.8 -2 6.16 -1.8 0 71.56 -2.2 -5 531.56 0 0 44.8 -1.3 -2 5.81 
fist -1 -1 0.8 -0.6 0 1.44 -0.8 -2 9.36 -2.2 -2 19.96 -1.9 -1 185.89 -1.9 -3 139.09 -0.6 -3 60.04 -1.1 -1 2.09 
fist -1.4 -1 0.84 -1.2 -1 3.36 -1.7 -3 13.61 -1.8 -1 16.36 -4.1 -2 90.29 -2.5 -1 216.65 -3.3 -4 21.81 -1.3 -2 4.41 
fist -1.6 -1 3.24 -1.8 -1 2.96 -1.7 -1 4.01 -1.5 0 20.65 -1.5 3 48.25 -1.5 -2 43.05 -0.8 0 10.96 -0.9 -1 2.89 
fist -1 0 3.8 -0.6 0 2.84 -0.5 0 13.85 -0.2 1 29.36 0.9 2 187.49 -5.3 -3 55.61 -1 -1 59.8 -1 -1 1.8 
